Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Conc B;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;
ml;mAU;ml;%;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm
-23.470381;-19.543879;-3.804979;0;;;;;;;2.184864;0.119699;-21.285517;1.146933
-23.462229;-19.594305;-3.72345;0;;;;;;;2.193016;0.121237;-21.269213;1.153587
-23.454077;-19.643311;-3.641918;0;;;;;;;2.201168;0.122005;-21.252907;1.160089
-23.445923;-19.693892;-3.560387;0;;;;;;;2.209322;0.121583;-21.236603;1.166432
-23.437771;-19.74543;-3.478857;0;;;;;;;2.217474;0.121725;-21.220299;1.17273
-23.429619;-19.784327;-3.397326;0;;;;;;;2.225626;0.122238;-21.203993;1.178923
-23.421467;-19.816244;-3.315794;0;;;;;;;2.233778;0.122171;-21.187687;1.185038
-23.413315;-19.852482;-3.234264;0;;;;;;;2.241932;0.121906;-21.171383;1.191048
-23.405161;-19.890217;-3.152733;0;;;;;;;2.250084;0.122014;-21.155079;1.196985
-23.397009;-19.927872;-3.071203;0;;;;;;;2.258236;0.123029;-21.138773;1.202803
-23.388857;-19.96493;-2.989672;0;;;;;;;2.266388;0.124509;-21.122467;1.208527
-23.380703;-19.995821;-2.90814;0;;;;;;;2.274542;0.124684;-21.106163;1.214133
-23.372551;-20.03261;-2.826611;0;;;;;;;2.282694;0.124058;-21.089859;1.219592
-23.364399;-20.063503;-2.745079;0;;;;;;;2.290846;0.123706;-21.073553;1.224935
-23.356247;-20.092747;-2.663548;0;;;;;;;2.298998;0.123665;-21.057247;1.230213
-23.348095;-20.120365;-2.582018;0;;;;;;;2.307152;0.123044;-21.040943;1.235406
-23.339941;-20.150593;-2.500486;0;;;;;;;2.315304;0.123357;-21.024639;1.240498
-23.331789;-20.180824;-2.418955;0;;;;;;;2.323456;0.122938;-21.008333;1.245576
-23.323637;-20.210804;-2.337425;0;;;;;;;2.331608;0.122728;-20.992027;1.250538
-23.315483;-20.233503;-2.255894;0;;;;;;;2.33976;0.123594;-20.975723;1.255288
-23.307331;-20.252867;-2.174364;0;;;;;;;2.347914;0.124095;-20.959419;1.259921
-23.299179;-20.271759;-2.092833;0;;;;;;;2.356066;0.127201;-20.943113;1.264469
-23.291027;-20.293102;-2.011301;0;;;;;;;2.364218;0.128881;-20.926807;1.268924
-23.282875;-20.313583;-1.929771;0;;;;;;;2.37237;0.129928;-20.910503;1.273275
-23.274721;-20.330795;-1.84824;0;;;;;;;2.380524;0.130646;-20.894199;1.277578
-23.266569;-20.353115;-1.766708;0;;;;;;;2.388676;0.131729;-20.877893;1.281776
-23.258417;-20.370686;-1.685179;0;;;;;;;2.396828;0.132428;-20.861588;1.285961
-23.250263;-20.382957;-1.603647;0;;;;;;;2.40498;0.131626;-20.845284;1.290096
-23.242111;-20.392433;-1.522116;0;;;;;;;2.413134;0.132326;-20.828979;1.294136
-23.233959;-20.403887;-1.440586;0;;;;;;;2.421286;0.132738;-20.812674;1.298013
-23.225807;-20.41906;-1.359055;0;;;;;;;2.429438;0.132581;-20.796368;1.301762
-23.217655;-20.433435;-1.277523;0;;;;;;;2.43759;0.133509;-20.780064;1.305434
-23.209501;-20.442545;-1.195993;0;;;;;;;2.445744;0.134517;-20.76376;1.30906
-23.201349;-20.45059;-1.114462;0;;;;;;;2.453896;0.135599;-20.747454;1.312666
-23.193197;-20.459517;-1.032932;0;;;;;;;2.462048;0.13677;-20.73115;1.316212
-23.185045;-20.468193;-0.951401;0;;;;;;;feb.02;0.136488;-20.714844;1.319643
-23.176891;-20.475451;-0.869869;0;;;;;;;2.478354;0.136855;-20.69854;1.322997
-23.168739;-20.48103;-0.78834;0;;;;;;;2.486506;0.137425;-20.682234;1.326298
-23.160587;-20.487415;-0.706808;0;;;;;;;2.494658;0.138698;-20.66593;1.329586
-23.152435;-20.493502;-0.625277;0;;;;;;;2.50281;0.139327;-20.649624;1.332837
-23.144281;-20.497038;-0.543747;0;;;;;;;2.510963;0.140586;-20.63332;1.336002
-23.136129;-20.501041;-0.462215;0;;;;;;;2.519115;0.141965;-20.617014;1.339097
-23.127977;-20.508518;-0.380684;0;;;;;;;2.527267;0.143478;-20.60071;1.342083
-23.119825;-20.516266;-0.299154;0;;;;;;;2.535419;0.145609;-20.584404;1.344976
-23.111671;-20.517666;-0.217623;0;;;;;;;2.543573;0.14658;-20.5681;1.347841
-23.103519;-20.515272;-0.136091;0;;;;;;;2.551725;0.147614;-20.551794;jan.07
-23.095367;-20.513113;-0.054562;0;;;;;;;2.559877;0.147727;-20.53549;1.353573
-23.087215;-20.515598;0.02697;0;;;;;;;2.568029;0.147665;-20.519184;1.35645
-23.079062;-20.520094;0.1085;0;;;;;;;2.576183;0.147831;-20.50288;1.359274
-23.07091;-20.527002;0.190031;0;;;;;;;2.584335;0.14844;-20.486574;1.362006
-23.062757;-20.53286;0.271563;0;;;;;;;2.592487;0.149187;-20.47027;1.364653
-23.054605;-20.540051;0.353092;0;;;;;;;2.600639;0.149511;-20.453964;1.367204
-23.046452;-20.547493;0.434624;0;;;;;;;2.608793;0.150501;-20.43766;1.369756
-23.0383;-20.55472;0.516155;0;;;;;;;2.616945;0.151356;-20.421354;1.37226
-23.030148;-20.562174;0.597685;0;;;;;;;2.625097;0.151929;-20.40505;1.374694
-23.021996;-20.572882;0.679216;0;;;;;;;2.633249;0.153404;-20.388744;1.377048
-23.013842;-20.589212;0.760748;0;;;;;;;2.641403;0.155314;-20.37244;1.379358
-23.00569;-20.603001;0.842278;0;;;;;;;2.649555;0.15702;-20.356134;1.381646
-22.997538;-20.612444;0.923809;0;;;;;;;2.657707;0.15818;-20.33983;1.383952
-22.989386;-20.619146;1.005339;0;;;;;;;2.665859;0.158424;-20.323524;jan.62
-22.981232;-20.629175;1.08687;0;;;;;;;2.674013;0.159286;-20.30722;1.388412
-22.97308;-20.646919;1.168402;0;;;;;;;2.682165;0.160236;-20.290916;1.390539
-22.964928;-20.667414;1.249931;0;;;;;;;2.690317;0.161524;-20.274611;1.392722
-22.956776;-20.683092;1.331463;0;;;;;;;2.698469;0.163033;-20.258305;1.39486
-22.948624;-20.708139;1.412994;0;;;;;;;2.706623;0.163848;-20.242001;1.396894
-22.94047;-20.732569;1.494524;0;;;;;;;2.714775;0.16548;-20.225697;1.398979
-22.932318;-20.754229;1.576056;0;;;;;;;2.722927;0.165357;-20.209391;1.401044
-22.924166;-20.772133;1.657587;0;;;;;;;2.731079;0.164869;-20.193085;1.40303
-22.916012;-20.793604;1.739117;0;;;;;;;2.739233;0.165401;-20.176781;1.404989
-22.90786;-20.823713;1.820648;0;;;;;;;2.747385;0.164789;-20.160477;jan.69
-22.899708;-20.8549;1.90218;0;;;;;;;2.755537;0.166243;-20.144171;1.40874
-22.891556;-20.886173;1.983709;0;;;;;;;2.763689;0.167558;-20.127865;1.41057
-22.883404;-20.915623;2.065241;0;;;;;;;2.771843;0.168082;-20.111561;1.412409
-22.87525;-20.944546;2.14677;0;;;;;;;2.779995;0.170427;-20.095257;1.414181
-22.867098;-20.976301;2.228302;0;;;;;;;2.788147;0.171882;-20.078951;1.415962
-22.858946;-21.01066;2.309834;0;;;;;;;2.796299;0.172396;-20.062645;1.417688
-22.850792;-21.043493;2.391363;0;;;;;;;2.804451;0.173936;-20.046341;1.419382
-22.84264;-21.082697;2.472895;0;;;;;;;2.812605;0.174303;-20.030037;1.421049
-22.834488;-21.122843;2.554426;0;;;;;;;2.820757;0.174922;-20.013731;1.422692
-22.826336;-21.160667;2.635956;0;;;;;;;2.828909;0.176482;-19.997425;1.424318
-22.818184;-21.196493;2.717487;0;;;;;;;2.837061;0.177895;-19.981121;1.42594
-22.81003;-21.234421;2.799019;0;;;;;;;2.845215;0.179585;-19.964817;1.427562
-22.801878;-21.278126;2.880548;0;;;;;;;2.853367;0.181281;-19.948511;1.429143
-22.793726;-21.324255;2.96208;0;;;;;;;2.861519;0.181716;-19.932205;1.430722
-22.785572;-21.368475;3.043612;0;;;;;;;2.869671;0.182712;-19.915901;1.432303
-22.77742;-21.412004;3.125141;0;;;;;;;2.877825;0.183094;-19.899597;1.433814
-22.769268;-21.456356;3.206673;0;;;;;;;2.885977;0.184704;-19.883291;1.435254
-22.761116;-21.500216;3.288202;0;;;;;;;2.894129;0.185654;-19.866985;1.436689
-22.752964;-21.54594;3.369734;0;;;;;;;2.902281;0.186747;-19.850681;1.438108
-22.74481;-21.59268;3.451265;0;;;;;;;2.910435;0.187315;-19.834377;1.439505
-22.736658;-21.639879;3.532795;0;;;;;;;2.918587;0.187663;-19.818071;1.440885
-22.728506;-21.692024;3.614326;0;;;;;;;2.926739;0.189014;-19.801767;1.44221
-22.720354;-21.743361;3.695858;0;;;;;;;2.934891;0.190506;-19.785461;1.443519
-22.7122;-21.796293;3.777388;0;;;;;;;2.943045;0.192337;-19.769157;1.444817
-22.704048;-21.850479;3.858919;0;;;;;;;2.951197;0.194478;-19.752851;1.446072
-22.695896;-21.909624;3.940451;0;;;;;;;2.959349;0.195361;-19.736547;1.447285
-22.687744;-21.971745;4.02198;0;;;;;;;2.967501;0.195221;-19.720242;1.448591
-22.67959;-22.027876;4.103512;0;;;;;;;2.975655;0.196167;-19.703938;1.449916
-22.671438;-22.083414;4.185041;0;;;;;;;2.983807;0.197009;-19.687632;1.451174
-22.663286;-22.14432;4.266573;0;;;;;;;2.991959;0.19684;-19.671328;1.452436
-22.655134;-22.205439;4.348104;0;;;;;;;3.000111;0.198222;-19.655022;1.453638
-22.64698;-22.269358;4.429634;0;;;;;;;3.008265;0.19918;-19.638718;1.454815
-22.638828;-22.334267;4.511166;0;;;;;;;3.016417;0.199884;-19.622412;1.455949
-22.630676;-22.397604;4.592697;0;;;;;;;3.024569;0.200507;-19.606108;1.457057
-22.622524;-22.468395;4.674227;0;;;;;;;3.032721;0.201344;-19.589802;1.458186
-22.61437;-22.536839;4.755758;0;;;;;;;3.040874;0.203233;-19.573498;1.459363
-22.606218;-22.604288;4.83729;0;;;;;;;3.049026;0.203256;-19.557192;1.460562
-22.598066;-22.672369;4.918819;0;;;;;;;3.057178;0.202799;-19.540888;jan.17
-22.589914;-22.745548;5.000351;0;;;;;;;3.065331;0.203483;-19.524582;1.462825
-22.58176;-22.8202;5.081882;0;;;;;;;3.073484;0.2048;-19.508278;1.463947
-22.573608;-22.89521;5.163412;0;;;;;;;3.081636;0.206308;-19.491972;1.465143
-22.565456;-22.966412;5.244944;0;;;;;;;3.089788;0.207922;-19.475668;1.466242
-22.557304;-23.040627;5.326473;0;;;;;;;3.09794;0.208573;-19.459362;1.467273
-22.54915;-23.116575;5.408005;0;;;;;;;3.106094;0.20925;-19.443058;1.46824
-22.540998;-23.195562;5.489536;0;;;;;;;3.114246;0.209622;-19.426752;1.469225
-22.532846;-23.273434;5.571066;0;;;;;;;3.122398;0.21155;-19.410448;1.470211
-22.524694;-23.350771;5.652597;0;;;;;;;3.13055;0.212296;-19.394142;1.471172
-22.516541;-23.434593;5.734129;0;;;;;;;3.138704;0.213343;-19.377838;1.472128
-22.508389;-23.515457;5.815659;0;;;;;;;3.146856;0.214041;-19.361534;1.473067
-22.500237;-23.593464;5.89719;0;;;;;;;3.155008;0.213521;-19.345228;1.474029
-22.492085;-23.670988;5.978722;0;;;;;;;3.16316;0.214328;-19.328922;1.475009
-22.483932;-23.750633;6.060251;0;;;;;;;3.171314;0.217522;-19.312618;1.47597
-22.475779;-23.832499;6.141783;0;;;;;;;3.179466;0.218936;-19.296314;1.476891
-22.467627;-23.914076;6.223312;0;;;;;;;3.187618;0.219576;-19.280008;1.477836
-22.459475;-23.991545;6.304844;0;;;;;;;3.19577;0.222161;-19.263702;1.478734
-22.451321;-24.070278;6.386374;0;;;;;;;3.203924;0.223783;-19.247398;1.479571
-22.443169;-24.152735;6.467905;0;;;;;;;3.212076;0.22528;-19.231094;1.480401
-22.435017;-24.236174;6.549437;0;;;;;;;3.220228;0.22632;-19.214788;1.481253
-22.426865;-24.318966;6.630968;0;;;;;;;3.22838;0.228571;-19.198483;1.482096
-22.418713;-24.400972;jun.25;0;;;;;;;3.236534;0.230428;-19.182178;1.482919
-22.410559;-24.48361;6.794027;0;;;;;;;3.244686;0.2317;-19.165874;1.483715
-22.402407;-24.566566;6.875559;0;;;;;;;3.252838;0.232765;-19.149569;1.484514
-22.394255;-24.647705;6.95709;0;;;;;;;3.26099;0.234485;-19.133263;1.485332
-22.386101;-24.728729;7.038622;0;;;;;;;3.269142;0.235038;-19.116959;1.486136
-22.377949;-24.812988;7.120153;0;;;;;;;3.277296;0.23599;-19.100655;1.486902
-22.369797;-24.898211;7.201685;0;;;;;;;3.285448;0.237629;-19.084349;1.487642
-22.361645;-24.980534;7.283213;0;;;;;;;mar.36;0.238357;-19.068043;1.488382
-22.353493;-25.059879;7.364744;0;;;;;;;3.301752;0.239664;-19.051739;1.489083
-22.345339;-25.139271;7.446276;0;;;;;;;3.309906;0.241502;-19.035435;1.489766
-22.337187;-25.222786;7.527807;0;;;;;;;3.318058;0.243302;-19.019129;1.490498
-22.329035;-25.307732;7.609339;0;;;;;;;3.32621;0.245078;-19.002823;1.491253
-22.320881;-25.392405;7.69087;0;;;;;;;3.334362;0.246566;-18.986519;1.492019
-22.312729;-25.475782;7.772398;0;;;;;;;3.342516;0.247722;-18.970215;1.492713
-22.304577;-25.561186;7.85393;0;;;;;;;3.350668;0.249431;-18.953909;1.493424
-22.296425;-25.64465;7.935461;0;;;;;;;3.35882;0.252088;-18.937603;1.494136
-22.288273;-25.727829;8.016993;0;;;;;;;3.366972;0.254002;-18.921299;1.49483
-22.280119;-25.810932;8.098524;0;;;;;;;3.375126;0.255006;-18.904995;1.495533
-22.271967;-25.895353;8.180052;0;;;;;;;3.383278;0.256578;-18.888689;1.496246
-22.263815;-25.982254;8.261583;0;;;;;;;3.39143;0.258455;-18.872385;1.496995
-22.255663;-26.067162;8.343115;0;;;;;;;3.399582;0.259618;-18.856079;1.497678
-22.247509;-26.149731;8.424646;0;;;;;;;3.407736;0.26042;-18.839775;1.498369
-22.239357;-26.229239;8.506178;0;;;;;;;3.415888;0.261305;-18.823469;1.499044
-22.231205;-26.307951;8.587709;0;;;;;;;3.42404;0.262099;-18.807165;1.499699
-22.223053;-26.390965;8.669237;0;;;;;;;3.432192;0.263251;-18.790859;1.500294
-22.214899;-26.47406;8.750769;0;;;;;;;3.440346;0.264292;-18.774555;1.500881
-22.206747;-26.554831;aug.23;0;;;;;;;3.448498;0.265488;-18.758249;1.501537
-22.198595;-26.64345;8.913832;0;;;;;;;3.45665;0.266093;-18.741945;1.502121
-22.190443;-26.727507;8.995363;0;;;;;;;3.464802;0.268664;-18.725639;1.502711
-22.182289;-26.810617;9.076891;0;;;;;;;3.472956;0.270742;-18.709335;1.503312
-22.174137;-26.889587;9.158422;0;;;;;;;3.481108;0.273635;-18.693029;1.503879
-22.165985;-26.970583;9.239954;0;;;;;;;3.48926;0.275122;-18.676725;1.504454
-22.157833;-27.056719;9.321486;0;;;;;;;3.497412;0.276771;-18.660419;1.505013
-22.149679;-27.141483;9.403017;0;;;;;;;3.505566;0.278845;-18.644115;1.505546
-22.141527;-27.224146;9.484549;0;;;;;;;3.513718;0.279092;-18.62781;1.506066
-22.133375;-27.306099;9.566076;0;;;;;;;3.52187;0.281215;-18.611506;1.506592
-22.125223;-27.386683;9.647608;0;;;;;;;3.530022;0.283003;-18.5952;1.507092
-22.117069;-27.468256;9.729139;0;;;;;;;3.538176;0.283707;-18.578896;1.507606
-22.108917;-27.550034;9.810671;0;;;;;;;3.546328;0.286442;-18.56259;1.508127
-22.100765;-27.626621;9.892202;0;;;;;;;3.55448;0.289399;-18.546286;1.508678
-22.092613;-27.709812;9.97373;0;;;;;;;3.562632;0.290363;-18.52998;1.509238
-22.084459;-27.792248;10.055262;0;;;;;;;3.570786;0.291151;-18.513676;1.509811
-22.076307;-27.871904;10.136793;0;;;;;;;3.578938;0.292923;-18.49737;1.510377
-22.068155;-27.950264;10.218325;0;;;;;;;3.58709;0.293362;-18.481066;1.510941
-22.060003;-28.028725;10.299856;0;;;;;;;3.595242;0.293981;-18.46476;1.511473
-22.051849;-28.109367;10.381388;0;;;;;;;3.603395;0.295048;-18.448456;1.511945
-22.043697;-28.190472;10.462915;0;;;;;;;3.611547;0.296307;-18.432152;1.512389
-22.035545;-28.269016;10.544447;0;;;;;;;3.619699;0.296656;-18.415846;1.512821
-22.027393;-28.347353;10.625978;0;;;;;;;3.627851;0.297969;-18.39954;1.513267
-22.019241;-28.42687;10.70751;0;;;;;;;3.636005;0.299562;-18.383236;1.513733
-22.011087;-28.506563;10.789042;0;;;;;;;3.644157;0.300366;-18.366932;1.514215
-22.002935;-28.586357;10.870573;0;;;;;;;3.652309;0.301151;-18.350626;1.514692
-21.994783;-28.663387;10.952101;0;;;;;;;3.660461;0.302903;-18.33432;1.515162
-21.986629;-28.740393;11.033632;0;;;;;;;3.668615;0.30371;-18.318016;1.515645
-21.978477;-28.819855;11.115164;0;;;;;;;3.676767;0.30481;-18.301712;1.516127
-21.970325;-28.896418;11.196695;0;;;;;;;3.684919;0.305463;-18.285406;1.516569
-21.962173;-28.972157;11.278227;0;;;;;;;3.693071;0.305697;-18.2691;1.516992
-21.954021;-29.049124;11.359755;0;;;;;;;3.701225;0.306245;-18.252796;1.517431
-21.945868;-29.128092;11.441286;0;;;;;;;3.709377;0.307389;-18.236492;1.517846
-21.937716;-29.207312;11.522818;0;;;;;;;3.717529;0.308614;-18.220186;1.518239
-21.929564;-29.282146;11.604349;0;;;;;;;3.725681;0.309573;-18.20388;1.51864
-21.92141;-29.353918;11.685881;0;;;;;;;3.733833;0.310788;-18.187576;1.519074
-21.913258;-29.428377;11.767412;0;;;;;;;3.741987;0.312187;-18.171272;1.519493
-21.905106;-29.503502;11.84894;0;;;;;;;3.750139;0.313435;-18.154966;1.519886
-21.896954;-29.580166;11.930471;0;;;;;;;3.758291;0.315117;-18.13866;1.520286
-21.888802;-29.655144;12.012003;0;;;;;;;3.766443;0.317578;-18.122356;1.520686
-21.880648;-29.728655;12.093534;0;;;;;;;3.774597;0.319378;-18.106052;1.521091
-21.872496;-29.806597;12.175066;0;;;;;;;3.782749;0.320683;-18.089746;1.521486
-21.864344;-29.880701;12.256594;0;;;;;;;3.790901;0.323305;-18.073441;1.521865
-21.85619;-29.953276;12.338125;0;;;;;;;3.799053;0.325616;-18.057137;1.522255
-21.848038;-30.028324;12.419657;0;;;;;;;3.807207;0.327108;-18.040833;1.52263
-21.839886;-30.103649;12.501188;0;;;;;;;3.815359;0.328587;-18.024527;1.522989
-21.831734;-30.178558;12.58272;0;;;;;;;3.823511;0.330503;-18.008221;1.523348
-21.823582;-30.255178;12.664251;0;;;;;;;3.831663;0.332641;-17.991917;1.523719
-21.815428;-30.326277;12.745779;0;;;;;;;3.839817;0.334038;-17.975613;1.524096
-21.807276;-30.39666;12.827311;0;;;;;;;3.847969;0.335217;-17.959307;1.524454
-21.799124;-30.467916;12.908842;0;;;;;;;3.856121;0.337222;-17.943003;1.524806
-21.790972;-30.540865;12.990374;0;;;;;;;3.864273;0.339194;-17.926697;1.525153
-21.782818;-30.611395;13.071905;0;;;;;;;3.872427;0.339945;-17.910393;1.525548
-21.774666;-30.683134;13.153433;0;;;;;;;3.880579;0.341136;-17.894087;1.525923
-21.766514;-30.758011;13.234964;0;;;;;;;3.888731;0.342368;-17.877783;1.526337
-21.758362;-30.831268;13.316496;0;;;;;;;3.896883;0.343783;-17.861477;1.526695
-21.750208;-30.899431;13.398027;0;;;;;;;3.905037;0.345914;-17.845173;1.527006
-21.742056;-30.965935;13.479559;0;;;;;;;3.913189;0.347689;-17.828867;1.527308
-21.733904;-31.03484;13.56109;0;;;;;;;3.921341;0.34949;-17.812563;1.527612
-21.725752;-31.103725;13.642618;0;;;;;;;3.929493;0.351145;-17.796257;1.527927
-21.717598;-31.173552;13.72415;0;;;;;;;3.937647;0.35315;-17.779953;1.528202
-21.709446;-31.239891;13.805681;0;;;;;;;3.945799;0.354056;-17.763647;1.528511
-21.701294;-31.306465;13.887213;0;;;;;;;3.953951;0.355329;-17.747343;1.528852
-21.693142;-31.374372;13.968744;0;;;;;;;3.962103;0.355874;-17.731037;1.529145
-21.684988;-31.444061;14.050272;0;;;;;;;3.970257;0.355393;-17.714733;1.52941
-21.676836;-31.5119;14.131804;0;;;;;;;3.978409;0.355433;-17.698427;1.529677
-21.668684;-31.578241;14.213335;0;;;;;;;3.986561;0.35767;-17.682123;1.529984
-21.660532;-31.645834;14.294867;0;;;;;;;3.994713;0.359076;-17.665817;1.530306
-21.652378;-31.713772;14.376398;0;;;;;;;4.002867;0.359895;-17.649513;1.530629
-21.644226;-31.778856;14.45793;0;;;;;;;4.011019;0.361952;-17.633209;1.530929
-21.636074;-31.843832;14.539457;0;;;;;;;4.019171;0.363774;-17.616903;1.531216
-21.627922;-31.911814;14.620989;0;;;;;;;4.027323;0.3665;-17.600597;1.531505
-21.61977;-31.979141;14.70252;0;;;;;;;4.035477;0.368019;-17.584293;1.531798
-21.611616;-32.043293;14.784052;0;;;;;;;4.043629;0.36874;-17.567989;1.532091
-21.603464;-32.105728;14.865583;0;;;;;;;4.051781;0.370338;-17.551683;1.532379
-21.595312;-32.1688;14.947115;0;;;;;;;4.059933;0.371957;-17.535378;1.532657
-21.587158;-32.233383;15.028643;0;;;;;;;4.068087;0.373193;-17.519073;1.53294
-21.579006;-32.298611;15.110174;0;;;;;;;4.076239;0.375006;-17.502769;1.533224
-21.570854;-32.363815;15.191706;0;;;;;;;4.084391;0.377653;-17.486464;1.533484
-21.562702;-32.427258;15.273237;0;;;;;;;4.092543;0.379969;-17.470158;1.533744
-21.55455;-32.490734;15.354769;0;;;;;;;4.100697;0.382148;-17.453854;1.534021
-21.546396;-32.554394;15.436296;0;;;;;;;4.108849;0.384815;-17.43755;1.534301
-21.538244;-32.618828;15.517828;0;;;;;;;4.117001;0.387122;-17.421244;1.534584
-21.530092;-32.683041;15.59936;0;;;;;;;4.125153;0.388715;-17.404938;1.53489
-21.521938;-32.749203;15.680891;0;;;;;;;4.133307;0.389975;-17.388634;1.535202
-21.513786;-32.816746;15.762423;0;;;;;;;4.141459;0.391912;-17.37233;1.535503
-21.505634;-32.879818;15.843954;0;;;;;;;4.149611;0.393383;-17.356024;1.535787
-21.497482;-32.94294;15.925482;0;;;;;;;4.157763;0.39533;-17.339718;1.536049
-21.48933;-33.002991;16.007013;0;;;;;;;4.165916;0.397429;-17.323414;1.536334
-21.481176;-33.063999;16.088545;0;;;;;;;4.174068;0.399894;-17.30711;1.536607
-21.473024;-33.127472;16.170076;0;;;;;;;4.18222;0.402025;-17.290804;1.536865
-21.464872;-33.189781;16.251608;0;;;;;;;4.190372;0.404114;-17.274498;1.537085
-21.456718;-33.249676;16.333136;0;;;;;;;4.198524;0.40598;-17.258194;1.537314
-21.448566;-33.314213;16.414667;0;;;;;;;4.206678;0.40724;-17.24189;1.53748
-21.440414;-33.376141;16.496199;0;;;;;;;4.21483;0.408641;-17.225584;1.537643
-21.432262;-33.437527;16.57773;0;;;;;;;4.222982;0.410142;-17.209278;1.537837
-21.42411;-33.49625;16.659262;0;;;;;;;4.231134;0.412198;-17.192974;1.53804
-21.415956;-33.556606;16.740793;0;;;;;;;4.239288;0.413268;-17.17667;1.538267
-21.407804;-33.619595;16.822321;0;;;;;;;4.24744;0.416576;-17.160364;1.538558
-21.399652;-33.682518;16.903852;0;;;;;;;4.255592;0.420421;-17.144058;1.538774
-21.391499;-33.743717;16.985384;0;;;;;;;4.263744;0.422362;-17.127754;1.53904
-21.383347;-33.803104;17.066916;0;;;;;;;4.271898;0.424462;-17.11145;1.539283
-21.375195;-33.86171;17.148447;0;;;;;;;4.28005;0.426511;-17.095144;1.53954
-21.367043;-33.920685;17.229975;0;;;;;;;4.288202;0.427908;-17.078838;1.539835
-21.358891;-33.980034;17.311506;0;;;;;;;4.296354;0.429161;-17.062534;1.540082
-21.350737;-34.037308;17.393038;0;;;;;;;4.304508;0.430104;-17.04623;1.540274
-21.342585;-34.099236;17.474569;0;;;;;;;4.31266;0.431172;-17.029924;1.54047
-21.334433;-34.159542;17.556101;0;;;;;;;4.320812;0.432932;-17.013618;1.540669
-21.326279;-34.218029;17.637632;0;;;;;;;4.328964;0.434849;-16.997314;1.540863
-21.318127;-34.274014;17.71916;0;;;;;;;4.337118;0.43794;-16.98101;1.541069
-21.309975;-34.329548;17.800692;0;;;;;;;4.34527;0.440217;-16.964705;1.541282
-21.301823;-34.388294;17.882223;0;;;;;;;4.353422;0.442378;-16.948399;1.541465
-21.293671;-34.445625;17.963755;0;;;;;;;4.361574;0.445163;-16.932095;1.541687
-21.285517;-34.500809;18.045286;0;;;;;;;4.369728;0.447513;-16.915791;jan.19
-21.277365;-34.555771;18.126818;0;;;;;;;4.37788;0.449525;-16.899485;1.542099
-21.269213;-34.610691;18.208345;0;;;;;;;4.386032;0.451315;-16.883179;1.542283
-21.261059;-34.665943;18.289877;0;;;;;;;4.394184;0.45297;-16.866875;1.54245
-21.252907;-34.722454;18.371408;0;;;;;;;4.402338;0.454422;-16.850571;1.542599
-21.244755;-34.777721;18.45294;0;;;;;;;4.41049;0.456427;-16.834267;1.542755
-21.236603;-34.83271;18.534472;0;;;;;;;4.418642;0.458799;-16.817961;1.542919
-21.228451;-34.888622;18.615999;0;;;;;;;4.426794;0.460061;-16.801655;1.543099
-21.220299;-34.943241;18.697531;0;;;;;;;4.434948;0.46153;-16.785351;1.543296
-21.212145;-34.997143;18.779062;0;;;;;;;apr.31;0.463581;-16.769047;1.543479
-21.203993;-35.051579;18.860594;0;;;;;;;4.451252;0.464683;-16.752741;1.543646
-21.195841;-35.107544;18.942125;0;;;;;;;4.459404;0.465304;-16.736435;1.543804
-21.187687;-35.163319;19.023657;0;;;;;;;4.467558;0.466957;-16.720131;1.543995
-21.179535;-35.215569;19.105185;0;;;;;;;4.47571;0.46889;-16.703827;1.544241
-21.171383;-35.266544;19.186716;0;;;;;;;4.483862;0.470614;-16.687521;1.544457
-21.163231;-35.318344;19.268248;0;;;;;;;4.492014;0.473022;-16.671215;1.544647
-21.155079;-35.370701;19.349779;0;;;;;;;4.500168;0.475347;-16.654911;1.544864
-21.146925;-35.424389;19.431311;0;;;;;;;4.50832;0.477744;-16.638607;1.54504
-21.138773;-35.477715;19.512838;0;;;;;;;4.516472;0.480379;-16.622301;1.545184
-21.130621;-35.529633;19.59437;0;;;;;;;4.524624;0.481919;-16.605995;1.545354
-21.122467;-35.583397;19.675901;0;;;;;;;4.532778;0.483116;-16.589691;1.545507
-21.114315;-35.635315;19.757433;0;;;;;;;4.54093;0.484268;-16.573387;1.545683
-21.106163;-35.686859;19.838964;0;;;;;;;4.549082;0.486167;-16.557081;1.545829
-21.098011;-35.738956;19.920496;0;;;;;;;4.557234;0.48847;-16.540775;1.545964
-21.089859;-35.791969;20.002024;0;;;;;;;4.565388;0.489951;-16.524471;1.546151
-21.081705;-35.846207;20.083555;0;;;;;;;4.57354;0.490467;-16.508167;1.546278
-21.073553;-35.899315;20.165087;0;;;;;;;4.581692;0.491476;-16.491861;1.546436
-21.065401;-35.950268;20.246618;0;;;;;;;4.589844;0.493555;-16.475555;1.546563
-21.057247;-36.000271;20.32815;0;;;;;;;4.597998;0.495215;-16.459251;1.546649
-21.049095;-36.050724;20.409678;0;;;;;;;4.60615;0.49689;-16.442947;1.546807
-21.040943;-36.102703;20.491209;0;;;;;;;4.614302;0.499309;-16.426641;1.546996
