Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Conc B;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;
ml;mAU;ml;%;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm
-24.425524;-6.571189;-17.605713;0;;;;;;;0.757805;-0.04586;-23.667656;100.877052
-24.422817;-6.567153;-17.578651;0;;;;;;;0.760511;-0.045631;-23.662243;100.879005
-24.420111;-6.563577;-17.551588;0;;;;;;;0.763218;-0.046412;-23.65683;100.881119
-24.417404;-6.560119;-17.524525;0;;;;;;;0.765924;-0.04833;-23.651417;100.882988
-24.414698;-6.556736;-17.497463;0;;;;;;;0.768631;-0.049912;-23.646004;100.884598
-24.411991;-6.553659;-17.4704;0;;;;;;;0.771338;-0.050365;-23.640591;100.886032
-24.409285;-6.551064;-17.443336;0;;;;;;;0.774044;-0.049687;-23.635178;100.888229
-24.406578;-6.548465;-17.416273;0;;;;;;;0.776749;-0.048808;-23.629765;100.890747
-24.403873;-6.545259;-17.38921;0;;;;;;;0.779455;-0.048912;-23.624352;100.892586
-24.401167;-6.542399;-17.362148;0;;;;;;;0.782162;-0.049784;-23.618938;100.894562
-24.39846;-6.53955;-17.335085;0;;;;;;;0.784868;-0.051709;-23.613525;100.896324
-24.395754;-6.537564;-17.308022;0;;;;;;;0.787575;-0.051437;-23.608112;100.897194
-24.393047;-6.534959;-17.28096;0;;;;;;;0.790281;-0.052057;-23.602699;100.898323
-24.390341;-6.531495;-17.253897;0;;;;;;;0.792988;-0.052522;-23.597286;100.899734
-24.387634;-6.528642;-17.226833;0;;;;;;;0.795694;-0.052521;-23.591873;100.901688
-24.384928;-6.525749;-17.19977;0;;;;;;;0.798401;-0.0529;-23.58646;100.903564
-24.382221;-6.523216;-17.172707;0;;;;;;;0.801107;-0.053693;-23.581047;100.90493
-24.379515;-6.521974;-17.145645;0;;;;;;;0.803814;-0.054535;-23.575634;100.905884
-24.376808;-6.519589;-17.118582;0;;;;;;;0.80652;-0.056172;-23.570221;100.906418
-24.374102;-6.517369;-17.091518;0;;;;;;;0.809227;-0.056611;-23.564806;100.90683
-24.371395;-6.515066;-17.064457;0;;;;;;;0.811934;-0.057348;-23.559393;100.907967
-24.368689;-6.511906;-17.037392;0;;;;;;;0.81464;-0.058555;-23.55398;100.909309
-24.365982;-6.508452;-17.01033;0;;;;;;;0.817347;-0.059592;-23.548567;100.91066
-24.363276;-6.505624;-16.983267;0;;;;;;;0.820053;-0.060353;-23.543154;100.911728
-24.360569;-6.503195;-16.956203;0;;;;;;;0.82276;-0.061009;-23.537741;100.912476
-24.357862;-6.501632;-16.929142;0;;;;;;;0.825466;-0.061798;-23.532328;100.913498
-24.355156;-6.499437;-16.902079;0;;;;;;;0.828173;-0.063231;-23.526915;100.915398
-24.352449;-6.498414;-16.875015;0;;;;;;;0.830879;-0.064349;-23.521502;100.917625
-24.349743;-6.497284;-16.847954;0;;;;;;;0.833586;-0.06441;-23.516088;100.919914
-24.347036;-6.49475;-16.820889;0;;;;;;;0.836292;-0.064085;-23.510675;100.92244
-24.34433;-6.492167;-16.793827;0;;;;;;;0.838997;-0.064982;-23.505262;100.925049
-24.341625;-6.489231;-16.766764;0;;;;;;;0.841703;-0.064835;-23.499849;100.927269
-24.338919;-6.487284;-16.7397;0;;;;;;;0.84441;-0.06463;-23.494436;100.929329
-24.336212;-6.484686;-16.712639;0;;;;;;;0.847116;-0.065601;-23.489023;100.931686
-24.333506;-6.483468;-16.685574;0;;;;;;;0.849823;-0.067409;-23.48361;100.934135
-24.330799;-6.481825;-16.658512;0;;;;;;;0.85253;-0.069239;-23.478197;100.93692
-24.328093;-6.477891;-16.631449;0;;;;;;;0.855236;-0.070254;-23.472784;100.940094
-24.325386;-6.477607;-16.604385;0;;;;;;;0.857943;-0.070146;-23.467371;100.942383
-24.32268;-6.476598;-16.577324;0;;;;;;;0.860649;-0.069988;-23.461958;100.943817
-24.319973;-6.476111;-16.550261;0;;;;;;;0.863356;-0.070593;-23.456545;100.945656
-24.317266;-6.475295;-16.523197;0;;;;;;;0.866062;-0.071526;-23.451132;100.947601
-24.31456;-6.47451;-16.496136;0;;;;;;;0.868769;-0.072299;-23.445719;100.949005
-24.311853;-6.471534;-16.46907;0;;;;;;;0.871475;-0.07325;-23.440306;100.950821
-24.309147;-6.468442;-16.442009;0;;;;;;;0.874182;-0.074364;-23.434893;100.952568
-24.30644;-6.466473;-16.414946;0;;;;;;;0.876888;-0.074682;-23.42948;100.954056
-24.303734;-6.463408;-16.387882;0;;;;;;;0.879595;-0.074269;-23.424067;100.955795
-24.301027;-6.460721;-16.360821;0;;;;;;;0.882301;-0.073544;-23.418653;100.957909
-24.298321;-6.459292;-16.333757;0;;;;;;;0.885008;-0.073331;-23.41324;100.959976
-24.295614;-6.45794;-16.306694;0;;;;;;;0.887714;-0.073991;-23.407825;100.961678
-24.292908;-6.455604;-16.279633;0;;;;;;;0.890421;-0.074826;-23.402412;100.962738
-24.290201;-6.453179;-16.252567;0;;;;;;;0.893127;-0.075102;-23.396999;100.963371
-24.287495;-6.45261;-16.225506;0;;;;;;;0.895834;-0.075069;-23.391586;100.964355
-24.284788;-6.450118;-16.198442;0;;;;;;;0.89854;-0.074749;-23.386173;100.966148
-24.282082;-6.447906;-16.171379;0;;;;;;;0.901245;-0.07406;-23.38076;100.968575
-24.279377;-6.446744;-16.144318;0;;;;;;;0.903952;-0.074134;-23.375347;100.970375
-24.27667;-6.444999;-16.117254;0;;;;;;;0.906658;-0.074894;-23.369934;100.971962
-24.273964;-6.445496;-16.090191;0;;;;;;;0.909365;-0.076234;-23.364521;100.973076
-24.271257;-6.445496;-16.063129;0;;;;;;;0.912071;-0.07792;-23.359108;100.973511
-24.268551;-6.44575;-16.036064;0;;;;;;;0.914778;-0.079089;-23.353695;100.973724
-24.265844;-6.444907;-16.009003;0;;;;;;;0.917484;-0.080613;-23.348282;100.974052
-24.263138;-6.444453;-15.981939;0;;;;;;;0.920191;-0.081116;-23.342869;100.974525
-24.260431;-6.443989;-15.954877;0;;;;;;;0.922897;-0.080853;-23.337456;100.974983
-24.257725;-6.441913;-15.927814;0;;;;;;;0.925604;-0.079969;-23.332043;100.974922
-24.255018;-6.440843;-15.90075;0;;;;;;;0.92831;-0.07895;-23.32663;100.974785
-24.252312;-6.43993;-15.873688;0;;;;;;;0.931017;-0.078471;-23.321217;100.974991
-24.249605;-6.438316;-15.846624;0;;;;;;;0.933723;-0.078153;-23.315804;100.975647
-24.246899;-6.436091;-15.819562;0;;;;;;;0.93643;-0.07949;-23.31039;100.976662
-24.244192;-6.433873;-15.792499;0;;;;;;;0.939137;-0.081538;-23.304977;100.978012
-24.241486;-6.433012;-15.765436;0;;;;;;;0.941843;-0.082561;-23.299564;100.978912
-24.238779;-6.432303;-15.738373;0;;;;;;;0.94455;-0.083134;-23.294151;100.979439
-24.236073;-6.43142;-15.71131;0;;;;;;;0.947256;-0.084103;-23.288738;100.980377
-24.233366;-6.431197;-15.684247;0;;;;;;;0.949963;-0.084222;-23.283325;100.981499
-24.230659;-6.430459;-15.657185;0;;;;;;;0.952669;-0.084567;-23.277912;100.982681
-24.227953;-6.429555;-15.630121;0;;;;;;;0.955376;-0.083755;-23.272499;100.984344
-24.225246;-6.428551;-15.603059;0;;;;;;;0.958082;-0.08381;-23.267086;100.986534
-24.22254;-6.42827;-15.575995;0;;;;;;;0.960789;-0.085152;-23.261673;100.988815
-24.219833;-6.426946;-15.548933;0;;;;;;;0.963493;-0.086693;-23.25626;100.990593
-24.217129;-6.425371;-15.52187;0;;;;;;;0.9662;-0.087061;-23.250847;100.992218
-24.214422;-6.425207;-15.494807;0;;;;;;;0.968906;-0.087548;-23.245434;100.99292
-24.211716;-6.423767;-15.467744;0;;;;;;;0.971613;-0.08913;-23.240021;100.993729
-24.209009;-6.422492;-15.440681;0;;;;;;;0.974319;-0.088995;-23.234608;100.994804
-24.206303;-6.422129;-15.413618;0;;;;;;;0.977026;-0.089624;-23.229193;100.996109
-24.203596;-6.421134;-15.386556;0;;;;;;;0.979733;-0.090741;-23.22378;100.997078
-24.20089;-6.419022;-15.359492;0;;;;;;;0.982439;-0.091338;-23.218367;100.99733
-24.198183;-6.416751;-15.33243;0;;;;;;;0.985146;-0.0917;-23.212954;100.997574
-24.195477;-6.415985;-15.305367;0;;;;;;;0.987852;-0.091883;-23.207541;100.99852
-24.19277;-6.411774;-15.278304;0;;;;;;;0.990559;-0.09193;-23.202127;101.000122
-24.190063;-6.41188;-15.251241;0;;;;;;;0.993265;-0.092842;-23.196714;101.001862
-24.187357;-6.411268;-15.224178;0;;;;;;;0.995972;-0.093799;-23.191301;101.002869
-24.18465;-6.409998;-15.197115;0;;;;;;;0.998678;-0.094004;-23.185888;101.003433
-24.181944;-6.407362;-15.170052;0;;;;;;;1.001385;-0.094488;-23.180475;101.003952
-24.179237;-6.405126;-15.142989;0;;;;;;;1.004091;-0.094189;-23.175062;101.00444
-24.176531;-6.405033;-15.115926;0;;;;;;;1.006798;-0.094331;-23.169649;101.004211
-24.173824;-6.405574;-15.088863;0;;;;;;;1.009504;-0.094989;-23.164236;101.004341
-24.171118;-6.406018;-15.0618;0;;;;;;;1.012211;-0.095892;-23.158823;101.004723
-24.168411;-6.405496;-15.034738;0;;;;;;;1.014917;-0.096595;-23.15341;101.005196
-24.165705;-6.404141;-15.007674;0;;;;;;;1.017624;-0.097085;-23.147997;101.005783
-24.162998;-6.402458;-14.980612;0;;;;;;;1.02033;-0.096357;-23.142584;101.006355
-24.160294;-6.400217;-14.953548;0;;;;;;;1.023037;-0.095268;-23.137171;101.007111
-24.157585;-6.398496;-14.926486;0;;;;;;;1.025742;-0.094437;-23.131758;101.008202
-24.154881;-6.397607;-14.899423;0;;;;;;;1.028448;-0.093965;-23.126345;101.008942
-24.152174;-6.396856;-14.87236;0;;;;;;;1.031155;-0.09406;-23.120932;101.010231
-24.149467;-6.396262;-14.845297;0;;;;;;;1.033861;-0.094465;-23.115519;101.010887
-24.146761;-6.395562;-14.818234;0;;;;;;;1.036568;-0.096689;-23.110106;101.011566
-24.144054;-6.394123;-14.791171;0;;;;;;;1.039274;-0.099186;-23.104692;101.013153
-24.141348;-6.391799;-14.764109;0;;;;;;;1.041981;-0.100661;-23.099279;101.014565
-24.138641;-6.390242;-14.737045;0;;;;;;;1.044687;-0.101325;-23.093866;101.016548
-24.135935;-6.387328;-14.709983;0;;;;;;;1.047394;-0.102428;-23.088453;101.018227
-24.133228;-6.384731;-14.68292;0;;;;;;;1.0501;-0.103385;-23.08304;101.019508
-24.130522;-6.38267;-14.655857;0;;;;;;;1.052807;-0.102506;-23.077625;101.020164
-24.127815;-6.382486;-14.628794;0;;;;;;;1.055513;-0.102055;-23.072212;101.020554
-24.125109;-6.381412;-14.601731;0;;;;;;;1.05822;-0.102545;-23.066799;101.0215
-24.122402;-6.382523;-14.574668;0;;;;;;;1.060926;-0.10242;-23.061386;101.022591
-24.119696;-6.37971;-14.547606;0;;;;;;;1.063633;-0.103166;-23.055973;101.023888
-24.116989;-6.37844;-14.520542;0;;;;;;;1.066339;-0.103033;-23.05056;101.025566
-24.114283;-6.375072;-14.49348;0;;;;;;;1.069046;-0.102792;-23.045147;101.027054
-24.111576;-6.372762;-14.466416;0;;;;;;;1.071753;-0.102979;-23.039734;101.028366
-24.10887;-6.370786;-14.439354;0;;;;;;;1.074459;-0.103472;-23.034321;101.029358
-24.106163;-6.368077;-14.412291;0;;;;;;;1.077166;-0.103653;-23.028908;101.030083
-24.103456;-6.365362;-14.385227;0;;;;;;;1.079872;-0.103407;-23.023495;101.030907
-24.10075;-6.362473;-14.358165;0;;;;;;;1.082579;-0.103606;-23.018082;101.031761
-24.098045;-6.359607;-14.331101;0;;;;;;;1.085285;-0.105449;-23.012669;101.032402
-24.095337;-6.357298;-14.304039;0;;;;;;;1.08799;-0.107721;-23.007256;101.032623
-24.092632;-6.355376;-14.276976;0;;;;;;;1.090696;-0.109264;-23.001842;101.032631
-24.089926;-6.35406;-14.249913;0;;;;;;;1.093403;-0.109652;-22.996429;101.033272
-24.087219;-6.353157;-14.22285;0;;;;;;;1.096109;-0.10983;-22.991016;101.034515
-24.084513;-6.351502;-14.195787;0;;;;;;;1.098816;-0.10967;-22.985603;101.035698
-24.081806;-6.349614;-14.168724;0;;;;;;;1.101522;-0.110444;-22.98019;101.036659
-24.0791;-6.348418;-14.141662;0;;;;;;;1.104229;-0.111406;-22.974777;101.037621
-24.076393;-6.346501;-14.114598;0;;;;;;;1.106936;-0.112169;-22.969364;101.038612
-24.073687;-6.344351;-14.087536;0;;;;;;;1.109642;-0.112982;-22.963951;101.039719
-24.07098;-6.34352;-14.060472;0;;;;;;;1.112349;-0.114182;-22.958538;101.041504
-24.068274;-6.341992;-14.03341;0;;;;;;;1.115055;-0.114325;-22.953125;101.043854
-24.065567;-6.340374;-14.006347;0;;;;;;;1.117762;-0.113839;-22.947712;101.045914
-24.06286;-6.338451;-13.979284;0;;;;;;;1.120468;-0.11333;-22.942299;101.047585
-24.060154;-6.336323;-13.952221;0;;;;;;;1.123175;-0.112896;-22.936886;101.049431
-24.057447;-6.333113;-13.925159;0;;;;;;;1.125881;-0.112098;-22.931473;101.050652
-24.054741;-6.32974;-13.898095;0;;;;;;;1.128588;-0.11047;-22.92606;101.05146
-24.052034;-6.327465;-13.871033;0;;;;;;;1.131294;-0.109246;-22.920647;101.052086
-24.049328;-6.326014;-13.843969;0;;;;;;;1.134001;-0.109553;-22.915234;101.05304
-24.046621;-6.322352;-13.816907;0;;;;;;;1.136707;-0.110421;-22.909821;101.053772
-24.043915;-6.320882;-13.789844;0;;;;;;;1.139414;-0.111456;-22.904408;101.054993
-24.041208;-6.319046;-13.762781;0;;;;;;;1.14212;-0.113172;-22.898994;101.056175
-24.038502;-6.316498;-13.735718;0;;;;;;;1.144827;-0.115793;-22.893581;101.057266
-24.035797;-6.314299;-13.708655;0;;;;;;;1.147533;-0.117994;-22.888168;101.058716
-24.033089;-6.311729;-13.681592;0;;;;;;;1.150238;-0.119822;-22.882753;101.060753
-24.030384;-6.308764;-13.65453;0;;;;;;;1.152945;-0.120616;-22.87734;101.062691
-24.027678;-6.30618;-13.627466;0;;;;;;;1.155651;-0.120811;-22.871927;101.063858
-24.024971;-6.303235;-13.600403;0;;;;;;;1.158358;-0.121936;-22.866514;101.065605
-24.022264;-6.300706;-13.57334;0;;;;;;;1.161064;-0.123432;-22.861101;101.066727
-24.019558;-6.298796;-13.546277;0;;;;;;;1.163771;-0.123749;-22.855688;101.067505
-24.016851;-6.295742;-13.519215;0;;;;;;;1.166477;-0.12325;-22.850275;101.068153
-24.014145;-6.292609;-13.492151;0;;;;;;;1.169184;-0.122482;-22.844862;101.069427
-24.011438;-6.289403;-13.465089;0;;;;;;;1.17189;-0.1219;-22.839449;101.070915
-24.008732;-6.284441;-13.438025;0;;;;;;;1.174597;-0.121721;-22.834036;101.072357
-24.006025;-6.281482;-13.410963;0;;;;;;;1.177303;-0.122246;-22.828623;101.073929
-24.003319;-6.279177;-13.3839;0;;;;;;;1.18001;-0.122828;-22.82321;101.075287
-24.000612;-6.276151;-13.356837;0;;;;;;;1.182716;-0.12398;-22.817797;101.076241
-23.997906;-6.271852;-13.329774;0;;;;;;;1.185423;-0.125273;-22.812384;101.077454
-23.995199;-6.269056;-13.302711;0;;;;;;;1.188129;-0.126285;-22.806971;101.078682
-23.992493;-6.265109;-13.275648;0;;;;;;;1.190836;-0.12709;-22.801558;101.079834
-23.989786;-6.261006;-13.248586;0;;;;;;;1.193542;-0.12645;-22.796144;101.081299
-23.98708;-6.256954;-13.221522;0;;;;;;;1.196249;-0.126624;-22.790731;101.081749
-23.984373;-6.253331;-13.19446;0;;;;;;;1.198956;-0.126767;-22.785318;101.082321
-23.981667;-6.249945;-13.167397;0;;;;;;;1.201662;-0.126868;-22.779905;101.083694
-23.97896;-6.245552;-13.140334;0;;;;;;;1.204369;-0.127332;-22.774492;101.084839
-23.976254;-6.242781;-13.113271;0;;;;;;;1.207075;-0.128705;-22.769079;101.085342
-23.973549;-6.239894;-13.086208;0;;;;;;;1.209782;-0.130881;-22.763666;101.08564
-23.97084;-6.236405;-13.059145;0;;;;;;;1.212486;-0.132655;-22.758253;101.085854
-23.968136;-6.233028;-13.032083;0;;;;;;;1.215193;-0.134025;-22.75284;101.085632
-23.965429;-6.229446;-13.005019;0;;;;;;;1.217899;-0.135075;-22.747427;101.085419
-23.962723;-6.22633;-12.977957;0;;;;;;;1.220606;-0.135943;-22.742014;101.085281
-23.960016;-6.223972;-12.950893;0;;;;;;;1.223312;-0.136791;-22.736599;101.085716
-23.95731;-6.221476;-12.923831;0;;;;;;;1.226019;-0.13647;-22.731186;101.085983
-23.954603;-6.219456;-12.896768;0;;;;;;;1.228725;-0.135586;-22.725773;101.086494
-23.951897;-6.216484;-12.869705;0;;;;;;;1.231432;-0.135708;-22.72036;101.086601
-23.94919;-6.212456;-12.842642;0;;;;;;;1.234138;-0.136867;-22.714947;101.086472
-23.946484;-6.209859;-12.815578;0;;;;;;;1.236845;-0.137894;-22.709534;101.086143
-23.943777;-6.206627;-12.788516;0;;;;;;;1.239552;-0.137282;-22.704121;101.085701
-23.941071;-6.203794;-12.761453;0;;;;;;;1.242258;-0.137191;-22.698708;101.085258
-23.938364;-6.200625;-12.73439;0;;;;;;;1.244965;-0.138486;-22.693295;101.084763
-23.935658;-6.19768;-12.707327;0;;;;;;;1.247671;-0.140107;-22.687881;101.084518
-23.932951;-6.195115;-12.680264;0;;;;;;;1.250378;-0.141054;-22.682468;101.083466
-23.930244;-6.19212;-12.653201;0;;;;;;;1.253084;-0.141014;-22.677055;101.082535
-23.927538;-6.190445;-12.626139;0;;;;;;;1.255791;-0.142176;-22.671642;101.081833
-23.924831;-6.188973;-12.599075;0;;;;;;;1.258497;-0.14251;-22.666229;101.080719
-23.922125;-6.187318;-12.572013;0;;;;;;;1.261204;-0.142607;-22.660816;101.079842
-23.919418;-6.186676;-12.54495;0;;;;;;;1.26391;-0.141976;-22.655403;101.079018
-23.916712;-6.18631;-12.517887;0;;;;;;;1.266617;-0.141113;-22.64999;101.0783
-23.914005;-6.185725;-12.490824;0;;;;;;;1.269323;-0.141771;-22.644577;101.077843
-23.911301;-6.184103;-12.463761;0;;;;;;;1.27203;-0.141069;-22.639164;101.077423
-23.908592;-6.181481;-12.436698;0;;;;;;;1.274734;-0.141828;-22.633751;101.077194
-23.905888;-6.179551;-12.409636;0;;;;;;;1.277441;-0.143073;-22.628338;101.078178
-23.903181;-6.17772;-12.382572;0;;;;;;;1.280148;-0.144319;-22.622925;101.078949
-23.900475;-6.176654;-12.35551;0;;;;;;;1.282854;-0.14521;-22.617512;101.080223
-23.897768;-6.176579;-12.328446;0;;;;;;;1.285561;-0.145981;-22.612099;101.080055
-23.895061;-6.175865;-12.301384;0;;;;;;;1.288267;-0.146746;-22.606686;101.080116
-23.892355;-6.173412;-12.274321;0;;;;;;;1.290974;-0.147315;-22.601273;101.080254
-23.889648;-6.171132;-12.247258;0;;;;;;;1.29368;-0.147718;-22.59586;101.079979
-23.886942;-6.168439;-12.220195;0;;;;;;;1.296387;-0.148328;-22.590446;101.079536
-23.884235;-6.165713;-12.193132;0;;;;;;;1.299093;-0.147949;-22.585033;101.079346
-23.881529;-6.164573;-12.166069;0;;;;;;;jan.18;-0.148176;-22.57962;101.079178
-23.878822;-6.163825;-12.139007;0;;;;;;;1.304506;-0.148459;-22.574207;101.078728
-23.876116;-6.161575;-12.111943;0;;;;;;;1.307213;-0.148417;-22.568794;101.077927
-23.873409;-6.15882;-12.08488;0;;;;;;;1.309919;-0.148348;-22.563381;101.077576
-23.870703;-6.157105;-12.057817;0;;;;;;;1.312626;-0.149343;-22.557968;101.077248
-23.867996;-6.156837;-12.030754;0;;;;;;;1.315332;-0.149045;-22.552555;101.076187
-23.86529;-6.1562;-12.003692;0;;;;;;;1.318039;-0.148312;-22.54714;101.074638
-23.862583;-6.154985;-11.976628;0;;;;;;;1.320745;-0.148208;-22.541727;101.072571
-23.859877;-6.154597;-11.949566;0;;;;;;;1.323452;-0.149546;-22.536314;101.070511
-23.85717;-6.154097;-11.922503;0;;;;;;;1.326159;-0.149524;-22.530901;101.068893
-23.854464;-6.152451;-11.89544;0;;;;;;;1.328865;-0.149045;-22.525488;101.067535
-23.851757;-6.151224;-11.868377;0;;;;;;;1.331572;-0.149094;-22.520075;101.066589
-23.849052;-6.149376;-11.841314;0;;;;;;;1.334278;-0.149069;-22.514662;101.066017
-23.846344;-6.146924;-11.814251;0;;;;;;;1.336983;-0.148303;-22.509249;101.06498
-23.843639;-6.144843;-11.787189;0;;;;;;;1.339689;-0.147443;-22.503836;101.063286
-23.840933;-6.14229;-11.760125;0;;;;;;;1.342396;-0.148703;-22.498423;101.060928
-23.838226;-6.141518;-11.733063;0;;;;;;;1.345102;-0.150433;-22.49301;101.0588
-23.83552;-6.141296;-11.705999;0;;;;;;;1.347809;-0.152085;-22.487597;101.056587
-23.832813;-6.140427;-11.678937;0;;;;;;;1.350515;-0.153271;-22.482183;101.054001
-23.830107;-6.139453;-11.651874;0;;;;;;;1.353222;-0.153857;-22.47677;101.05117
-23.8274;-6.13836;-11.624811;0;;;;;;;1.355928;-0.154852;-22.471357;101.048141
-23.824694;-6.13785;-11.597748;0;;;;;;;1.358635;-0.15527;-22.465944;101.044533
-23.821987;-6.137446;-11.570685;0;;;;;;;1.361341;-0.154758;-22.460531;101.04081
-23.819281;-6.1367;-11.543622;0;;;;;;;1.364048;-0.154359;-22.455118;101.037338
-23.816574;-6.136244;-11.51656;0;;;;;;;1.366755;-0.154868;-22.449705;101.033546
-23.813868;-6.136131;-11.489496;0;;;;;;;1.369461;-0.155767;-22.444292;101.029457
-23.811161;-6.135695;-11.462434;0;;;;;;;1.372168;-0.15603;-22.438879;101.024689
-23.808455;-6.135232;-11.43537;0;;;;;;;1.374874;-0.155823;-22.433466;101.019417
-23.805748;-6.13558;-11.408308;0;;;;;;;1.377581;-0.155758;-22.428053;101.013588
-23.803041;-6.137012;-11.381245;0;;;;;;;1.380287;-0.156306;-22.42264;101.007629
-23.800335;-6.138263;-11.354182;0;;;;;;;1.382994;-0.157458;-22.417227;101.001984
-23.797628;-6.137469;-11.327119;0;;;;;;;jan.57;-0.157013;-22.411814;100.996063
-23.794922;-6.136994;-11.300056;0;;;;;;;1.388407;-0.156047;-22.406401;100.989868
-23.792215;-6.136288;-11.272993;0;;;;;;;1.391113;-0.155209;-22.400986;100.982658
-23.789509;-6.135498;-11.24593;0;;;;;;;1.39382;-0.155222;-22.395573;100.974953
-23.786804;-6.133227;-11.218867;0;;;;;;;1.396526;-0.156145;-22.39016;100.966621
-23.784096;-6.131973;-11.191804;0;;;;;;;1.399231;-0.156861;-22.384747;100.957787
-23.781391;-6.130674;-11.164742;0;;;;;;;1.401937;-0.158039;-22.379333;100.948837
-23.778685;-6.130215;-11.137678;0;;;;;;;1.404644;-0.157629;-22.37392;100.94001
-23.775978;-6.130207;-11.110616;0;;;;;;;1.407351;-0.15755;-22.368507;100.931038
-23.773272;-6.129802;-11.083552;0;;;;;;;1.410057;-0.157908;-22.363094;100.921501
-23.770565;-6.128802;-11.05649;0;;;;;;;1.412764;-0.157893;-22.357681;100.911606
-23.767859;-6.127655;-11.029427;0;;;;;;;1.41547;-0.158595;-22.352268;100.902176
-23.765152;-6.126767;-11.002364;0;;;;;;;1.418177;-0.16111;-22.346855;100.892212
-23.762445;-6.12586;-10.975301;0;;;;;;;1.420883;-0.163942;-22.341442;100.881706
-23.759739;-6.124933;-10.948238;0;;;;;;;1.42359;-0.165864;-22.336029;100.87011
-23.757032;-6.124913;-10.921175;0;;;;;;;1.426296;-0.166252;-22.330616;100.8573
-23.754326;-6.12414;-10.894113;0;;;;;;;1.429003;-0.165468;-22.325203;100.843819
-23.751619;-6.123629;-10.867049;0;;;;;;;1.431709;-0.166215;-22.31979;100.829567
-23.748913;-6.124119;-10.839987;0;;;;;;;1.434416;-0.16638;-22.314377;100.814888
-23.746206;-6.124721;-10.812923;0;;;;;;;1.437122;-0.167238;-22.308964;100.800537
-23.7435;-6.124094;-10.785861;0;;;;;;;1.439829;-0.168788;-22.303551;100.786171
-23.740793;-6.124077;-10.758798;0;;;;;;;1.442535;-0.17011;-22.298138;100.771126
-23.738087;-6.123813;-10.731735;0;;;;;;;1.445242;-0.169915;-22.292725;100.755302
-23.73538;-6.121435;-10.704672;0;;;;;;;1.447948;-0.169795;-22.287312;100.738441
-23.732674;-6.119694;-10.677609;0;;;;;;;1.450655;-0.169334;-22.281898;100.721481
-23.729967;-6.119045;-10.650546;0;;;;;;;1.453362;-0.168824;-22.276485;100.704247
-23.727261;-6.118589;-10.623484;0;;;;;;;1.456068;-0.168703;-22.271072;100.686684
-23.724556;-6.118094;-10.59642;0;;;;;;;1.458775;-0.169309;-22.265659;100.668884
-23.721849;-6.117414;-10.569358;0;;;;;;;1.461479;-0.169013;-22.260246;100.650772
-23.719143;-6.116662;-10.542295;0;;;;;;;1.464186;-0.168817;-22.254833;100.632095
-23.716436;-6.116471;-10.515231;0;;;;;;;1.466892;-0.169514;-22.24942;100.612923
-23.71373;-6.11693;-10.488169;0;;;;;;;1.469599;-0.171123;-22.244007;100.594002
-23.711023;-6.118337;-10.461105;0;;;;;;;1.472305;-0.17287;-22.238594;100.575104
-23.708317;-6.119048;-10.434043;0;;;;;;;1.475012;-0.173685;-22.233181;100.555786
-23.70561;-6.119678;-10.40698;0;;;;;;;1.477718;-0.173319;-22.227768;100.535904
-23.702904;-6.11897;-10.379917;0;;;;;;;1.480425;-0.173656;-22.222355;100.515358
-23.700197;-6.117998;-10.352854;0;;;;;;;1.483131;-0.173888;-22.216942;100.494095
-23.697491;-6.118119;-10.325791;0;;;;;;;1.485838;-0.173276;-22.211529;100.471825
-23.694784;-6.119224;-10.298728;0;;;;;;;1.488544;-0.174767;-22.206114;100.448593
-23.692078;-6.119928;-10.271666;0;;;;;;;1.491251;-0.175501;-22.200701;100.424759
-23.689371;-6.120386;-10.244602;0;;;;;;;1.493958;-0.176926;-22.195288;100.399765
-23.686665;-6.119939;-10.21754;0;;;;;;;1.496664;-0.177663;-22.189875;100.373878
-23.683958;-6.119574;-10.190476;0;;;;;;;1.499371;-0.177065;-22.184462;100.346138
-23.681252;-6.119408;-10.163414;0;;;;;;;1.502077;-0.176042;-22.179049;100.317467
-23.678545;-6.118837;-10.136351;0;;;;;;;1.504784;-0.172974;-22.173635;100.287796
-23.675838;-6.117831;-10.109288;0;;;;;;;1.50749;-0.171678;-22.168222;100.257507
